12, 4, 741, 1647758773927, 1647759008140
12, 5, 742, 1647758773927, 1647759008140
12, 6, 743, 1647758773927, 1647759008141
12, 7, 744, 1647758773927, 1647759008141
12, 8, 745, 1647758773927, 1647759008141
12, 9, 746, 1647758773927, 1647759008141
12, 10, 747, 1647758773927, 1647759008141
12, 11, 748, 1647758773927, 1647759008141
12, 12, 749, 1647758773927, 1647759008141
12, 13, 750, 1647758773927, 1647759008141
12, 14, 751, 1647758773927, 1647759008141
12, 15, 752, 1647758773927, 1647759008141
12, 16, 753, 1647758773927, 1647759008141
12, 17, 754, 1647758773927, 1647759008141
12, 18, 755, 1647758773927, 1647759008141
12, 19, 756, 1647758773927, 1647759008141
12, 20, 757, 1647758773927, 1647759008141
12, 21, 758, 1647758773927, 1647759008141
12, 22, 759, 1647758773927, 1647759008141
12, 23, 760, 1647758773927, 1647759008141
12, 24, 761, 1647758773927, 1647759008141
12, 25, 762, 1647758773927, 1647759008141
12, 26, 763, 1647758773927, 1647759008141
12, 27, 764, 1647758773927, 1647759008141
12, 28, 765, 1647758773927, 1647759008141
12, 29, 766, 1647758773927, 1647759008141
12, 30, 767, 1647758773927, 1647759008141
12, 31, 768, 1647758773927, 1647759008141
12, 32, 769, 1647758773927, 1647759008141
12, 33, 770, 1647758773927, 1647759008141
12, 34, 771, 1647758773927, 1647759008141
12, 35, 772, 1647758773927, 1647759008141
12, 36, 773, 1647758773927, 1647759008141
12, 37, 774, 1647758773927, 1647759008141
12, 38, 775, 1647758773927, 1647759008141
12, 39, 776, 1647758773927, 1647759008141
12, 40, 777, 1647758773927, 1647759008141
12, 41, 778, 1647758773927, 1647759008141
12, 42, 779, 1647758773927, 1647759008141
12, 43, 780, 1647758773927, 1647759008141
12, 44, 781, 1647758773927, 1647759008141
12, 45, 782, 1647758773927, 1647759008141
12, 46, 783, 1647758773927, 1647759008141
12, 47, 784, 1647758773927, 1647759008141
12, 48, 785, 1647758773927, 1647759008141
12, 49, 786, 1647758773927, 1647759008141
12, 50, 787, 1647758773927, 1647759008141
12, 51, 788, 1647758773927, 1647759008141
12, 52, 789, 1647758773927, 1647759008141
12, 53, 790, 1647758773927, 1647759008141
12, 54, 791, 1647758773927, 1647759008141
12, 55, 792, 1647758773927, 1647759008141
12, 56, 793, 1647758773927, 1647759008141
12, 57, 794, 1647758773928, 1647759008141
12, 58, 795, 1647758773928, 1647759008141
12, 59, 796, 1647758773928, 1647759008141
12, 60, 797, 1647758773928, 1647759008141
12, 61, 798, 1647758773928, 1647759008141
12, 62, 799, 1647758773928, 1647759008141
12, 63, 800, 1647758773928, 1647759008141
12, 64, 801, 1647758773928, 1647759008141
12, 65, 802, 1647758773928, 1647759008141
12, 66, 803, 1647758773928, 1647759008142
12, 67, 804, 1647758773928, 1647759008142
12, 68, 805, 1647758773928, 1647759008142
12, 69, 806, 1647758773928, 1647759008142
12, 70, 807, 1647758773928, 1647759008142
12, 71, 808, 1647758773928, 1647759008142
12, 72, 809, 1647758773928, 1647759008142
12, 73, 810, 1647758773928, 1647759008142
12, 74, 811, 1647758773928, 1647759008142
12, 75, 812, 1647758773928, 1647759008142
12, 76, 813, 1647758773928, 1647759008142
12, 77, 814, 1647758773928, 1647759008142
12, 78, 815, 1647758773928, 1647759008142
12, 79, 816, 1647758773928, 1647759008142
12, 80, 817, 1647758773928, 1647759008142
12, 81, 818, 1647758773928, 1647759008142
12, 82, 819, 1647758773928, 1647759008142
12, 83, 820, 1647758773928, 1647759008142
12, 84, 821, 1647758773928, 1647759008142
12, 85, 822, 1647758773928, 1647759008142
12, 86, 823, 1647758773928, 1647759008142
12, 87, 824, 1647758773928, 1647759008142
12, 88, 825, 1647758773928, 1647759008142
12, 89, 826, 1647758773928, 1647759008142
12, 90, 827, 1647758773928, 1647759008142
12, 91, 828, 1647758773928, 1647759008142
12, 92, 829, 1647758773928, 1647759008142
12, 93, 830, 1647758773928, 1647759008142
12, 94, 831, 1647758773928, 1647759008142
12, 95, 832, 1647758773928, 1647759008142
12, 96, 833, 1647758773928, 1647759008142
12, 97, 834, 1647758773928, 1647759008142
12, 98, 835, 1647758773928, 1647759008143
12, 99, 836, 1647758773928, 1647759008144
12, 100, 837, 1647758773928, 1647759008144
12, 101, 838, 1647758773928, 1647759008144
12, 102, 839, 1647758773928, 1647759008144
12, 103, 840, 1647758773928, 1647759008144
12, 104, 841, 1647758773928, 1647759008144
12, 105, 842, 1647758773928, 1647759008144
12, 106, 843, 1647758773928, 1647759008144
12, 107, 844, 1647758773928, 1647759008144
13, 1, 845, 1647758773957, 1647759008172
13, 2, 846, 1647758773957, 1647759008172
13, 3, 847, 1647758773957, 1647759008172
13, 4, 848, 1647758773957, 1647759008172
13, 5, 849, 1647758773957, 1647759008172
13, 6, 850, 1647758773957, 1647759008172
13, 7, 851, 1647758773957, 1647759008172
13, 8, 852, 1647758773957, 1647759008172
13, 9, 853, 1647758773957, 1647759008172
13, 10, 854, 1647758773957, 1647759008172
13, 11, 855, 1647758773957, 1647759008172
13, 12, 856, 1647758773957, 1647759008172
13, 13, 857, 1647758773957, 1647759008172
13, 14, 858, 1647758773957, 1647759008172
13, 15, 859, 1647758773957, 1647759008172
13, 16, 860, 1647758773957, 1647759008172
13, 17, 861, 1647758773957, 1647759008172
13, 18, 862, 1647758773957, 1647759008173
13, 19, 863, 1647758773957, 1647759008173
13, 20, 864, 1647758773957, 1647759008173
13, 21, 865, 1647758773957, 1647759008173
13, 22, 866, 1647758773957, 1647759008173
13, 23, 867, 1647758773957, 1647759008173
13, 24, 868, 1647758773957, 1647759008173
13, 25, 869, 1647758773957, 1647759008173
13, 26, 870, 1647758773957, 1647759008173
13, 27, 871, 1647758773957, 1647759008173
13, 28, 872, 1647758773957, 1647759008173
13, 29, 873, 1647758773957, 1647759008173
13, 30, 874, 1647758773957, 1647759008173
13, 31, 875, 1647758773957, 1647759008173
13, 32, 876, 1647758773957, 1647759008173
13, 33, 877, 1647758773957, 1647759008173
13, 34, 878, 1647758773957, 1647759008173
13, 35, 879, 1647758773957, 1647759008173
13, 36, 880, 1647758773957, 1647759008173
13, 37, 881, 1647758773957, 1647759008173
13, 38, 882, 1647758773957, 1647759008173
13, 39, 883, 1647758773957, 1647759008173
13, 40, 884, 1647758773957, 1647759008173
13, 41, 885, 1647758773957, 1647759008173
13, 42, 886, 1647758773957, 1647759008173
13, 43, 887, 1647758773957, 1647759008173
13, 44, 888, 1647758773957, 1647759008173
13, 45, 889, 1647758773957, 1647759008173
13, 46, 890, 1647758773957, 1647759008173
13, 47, 891, 1647758773957, 1647759008173
13, 48, 892, 1647758773957, 1647759008173
13, 49, 893, 1647758773957, 1647759008173
13, 50, 894, 1647758773957, 1647759008173
13, 51, 895, 1647758773957, 1647759008173
13, 52, 896, 1647758773957, 1647759008173
13, 53, 897, 1647758773957, 1647759008173
13, 54, 898, 1647758773957, 1647759008173
13, 55, 899, 1647758773957, 1647759008173
13, 56, 900, 1647758773957, 1647759008173
13, 57, 901, 1647758773957, 1647759008173
13, 58, 902, 1647758773957, 1647759008173
13, 59, 903, 1647758773957, 1647759008173
13, 60, 904, 1647758773957, 1647759008173
13, 61, 905, 1647758773957, 1647759008173
13, 62, 906, 1647758773957, 1647759008173
13, 63, 907, 1647758773957, 1647759008173
13, 64, 908, 1647758773957, 1647759008173
13, 65, 909, 1647758773957, 1647759008173
13, 66, 910, 1647758773957, 1647759008173
13, 67, 911, 1647758773957, 1647759008174
13, 68, 912, 1647758773957, 1647759008174
13, 69, 913, 1647758773957, 1647759008175
13, 70, 914, 1647758773957, 1647759008175
13, 71, 915, 1647758773957, 1647759008175
13, 72, 916, 1647758773957, 1647759008175
13, 73, 917, 1647758773957, 1647759008175
13, 74, 918, 1647758773957, 1647759008175
13, 75, 919, 1647758773957, 1647759008175
13, 76, 920, 1647758773957, 1647759008175
13, 77, 921, 1647758773957, 1647759008175
13, 78, 922, 1647758773957, 1647759008175
13, 79, 923, 1647758773957, 1647759008175
13, 80, 924, 1647758773957, 1647759008175
13, 81, 925, 1647758773957, 1647759008175
13, 82, 926, 1647758773957, 1647759008175
13, 83, 927, 1647758773957, 1647759008175
13, 84, 928, 1647758773957, 1647759008175
13, 85, 929, 1647758773957, 1647759008175
13, 86, 930, 1647758773957, 1647759008175
13, 87, 931, 1647758773957, 1647759008175
13, 88, 932, 1647758773957, 1647759008175
13, 89, 933, 1647758773957, 1647759008175
13, 90, 934, 1647758773957, 1647759008175
13, 91, 935, 1647758773957, 1647759008175
13, 92, 936, 1647758773957, 1647759008175
13, 93, 937, 1647758773957, 1647759008175
13, 94, 938, 1647758773957, 1647759008176
13, 95, 939, 1647758773958, 1647759008176
13, 96, 940, 1647758773958, 1647759008176
13, 97, 941, 1647758773958, 1647759008176
13, 98, 942, 1647758773958, 1647759008176
13, 99, 943, 1647758773958, 1647759008176
13, 100, 944, 1647758773958, 1647759008176
13, 101, 945, 1647758773958, 1647759008176
13, 102, 946, 1647758773958, 1647759008176
13, 103, 947, 1647758773958, 1647759008176
13, 104, 948, 1647758773958, 1647759008176
13, 105, 949, 1647758773958, 1647759008176
13, 106, 950, 1647758773958, 1647759008176
13, 107, 951, 1647758773958, 1647759008176
13, 108, 952, 1647758773958, 1647759008176
13, 109, 953, 1647758773958, 1647759008176
13, 110, 954, 1647758773958, 1647759008176
13, 111, 955, 1647758773958, 1647759008176
13, 112, 956, 1647758773958, 1647759008176
13, 113, 957, 1647758773958, 1647759008176
13, 114, 958, 1647758773958, 1647759008176
13, 115, 959, 1647758773958, 1647759008176
13, 116, 960, 1647758773958, 1647759008176
13, 117, 961, 1647758773958, 1647759008176
13, 118, 962, 1647758773958, 1647759008176
13, 119, 963, 1647758773958, 1647759008176
13, 120, 964, 1647758773958, 1647759008177
14, 1, 965, 1647758773987, 1647759008201
14, 2, 966, 1647758773988, 1647759008201
14, 3, 967, 1647758773988, 1647759008201
14, 4, 968, 1647758773988, 1647759008201
14, 5, 969, 1647758773988, 1647759008201
14, 6, 970, 1647758773988, 1647759008201
14, 7, 971, 1647758773988, 1647759008201
14, 8, 972, 1647758773988, 1647759008201
14, 9, 973, 1647758773988, 1647759008201
14, 10, 974, 1647758773988, 1647759008201
14, 11, 975, 1647758773988, 1647759008201
14, 12, 976, 1647758773988, 1647759008201
14, 13, 977, 1647758773988, 1647759008201
14, 14, 978, 1647758773988, 1647759008201
14, 15, 979, 1647758773988, 1647759008201
14, 16, 980, 1647758773988, 1647759008201
14, 17, 981, 1647758773988, 1647759008201
14, 18, 982, 1647758773988, 1647759008201
14, 19, 983, 1647758773988, 1647759008201
14, 20, 984, 1647758773988, 1647759008201
14, 21, 985, 1647758773988, 1647759008202
14, 22, 986, 1647758773988, 1647759008202
14, 23, 987, 1647758773988, 1647759008202
14, 24, 988, 1647758773988, 1647759008202
14, 25, 989, 1647758773988, 1647759008202
14, 26, 990, 1647758773988, 1647759008202
14, 27, 991, 1647758773988, 1647759008202
14, 28, 992, 1647758773988, 1647759008202
14, 29, 993, 1647758773988, 1647759008202
14, 30, 994, 1647758773988, 1647759008202
14, 31, 995, 1647758773988, 1647759008202
14, 32, 996, 1647758773988, 1647759008202
14, 33, 997, 1647758773988, 1647759008202
14, 34, 998, 1647758773988, 1647759008202
14, 35, 999, 1647758773988, 1647759008202
14, 36, 1000, 1647758773988, 1647759008202
14, 37, 1001, 1647758773988, 1647759008202
14, 38, 1002, 1647758773988, 1647759008202
14, 39, 1003, 1647758773988, 1647759008202
14, 40, 1004, 1647758773988, 1647759008202
14, 41, 1005, 1647758773988, 1647759008202
14, 42, 1006, 1647758773988, 1647759008202
14, 43, 1007, 1647758773988, 1647759008202
14, 44, 1008, 1647758773988, 1647759008202
14, 45, 1009, 1647758773988, 1647759008202
14, 46, 1010, 1647758773988, 1647759008202
14, 47, 1011, 1647758773988, 1647759008202
14, 48, 1012, 1647758773988, 1647759008202
14, 49, 1013, 1647758773988, 1647759008203
14, 50, 1014, 1647758773988, 1647759008203
14, 51, 1015, 1647758773988, 1647759008203
14, 52, 1016, 1647758773988, 1647759008203
14, 53, 1017, 1647758773988, 1647759008203
14, 54, 1018, 1647758773988, 1647759008203
14, 55, 1019, 1647758773988, 1647759008203
14, 56, 1020, 1647758773988, 1647759008203
14, 57, 1021, 1647758773988, 1647759008203
14, 58, 1022, 1647758773988, 1647759008203
14, 59, 1023, 1647758773988, 1647759008203
14, 60, 1024, 1647758773988, 1647759008203
14, 61, 1025, 1647758773988, 1647759008204
14, 62, 1026, 1647758773988, 1647759008204
14, 63, 1027, 1647758773988, 1647759008204
14, 64, 1028, 1647758773988, 1647759008204
14, 65, 1029, 1647758773988, 1647759008204
14, 66, 1030, 1647758773988, 1647759008204
14, 67, 1031, 1647758773988, 1647759008204
14, 68, 1032, 1647758773988, 1647759008204
14, 69, 1033, 1647758773988, 1647759008204
14, 70, 1034, 1647758773988, 1647759008204
14, 71, 1035, 1647758773988, 1647759008204
14, 72, 1036, 1647758773988, 1647759008204
14, 73, 1037, 1647758773988, 1647759008204
14, 74, 1038, 1647758773988, 1647759008204
14, 75, 1039, 1647758773988, 1647759008204
14, 76, 1040, 1647758773988, 1647759008204
14, 77, 1041, 1647758773988, 1647759008204
14, 78, 1042, 1647758773988, 1647759008205
14, 79, 1043, 1647758773988, 1647759008205
14, 80, 1044, 1647758773988, 1647759008205
14, 81, 1045, 1647758773988, 1647759008205
14, 82, 1046, 1647758773988, 1647759008205
14, 83, 1047, 1647758773988, 1647759008205
14, 84, 1048, 1647758773988, 1647759008205
14, 85, 1049, 1647758773988, 1647759008205
14, 86, 1050, 1647758773988, 1647759008205
14, 87, 1051, 1647758773988, 1647759008205
14, 88, 1052, 1647758773988, 1647759008205
14, 89, 1053, 1647758773988, 1647759008205
14, 90, 1054, 1647758773988, 1647759008205
14, 91, 1055, 1647758773988, 1647759008205
14, 92, 1056, 1647758773988, 1647759008205
14, 93, 1057, 1647758773988, 1647759008205
14, 94, 1058, 1647758773988, 1647759008205
14, 95, 1059, 1647758773988, 1647759008205
14, 96, 1060, 1647758773988, 1647759008205
14, 97, 1061, 1647758773988, 1647759008205
14, 98, 1062, 1647758773988, 1647759008205
14, 99, 1063, 1647758773988, 1647759008205
14, 100, 1064, 1647758773988, 1647759008205
14, 101, 1065, 1647758773988, 1647759008205
14, 102, 1066, 1647758773988, 1647759008205
14, 103, 1067, 1647758773988, 1647759008205
14, 104, 1068, 1647758773988, 1647759008205
14, 105, 1069, 1647758773988, 1647759008205
14, 106, 1070, 1647758773988, 1647759008205
14, 107, 1071, 1647758773988, 1647759008205
14, 108, 1072, 1647758773988, 1647759008205
15, 1, 1073, 1647758774017, 1647759008232
15, 2, 1074, 1647758774017, 1647759008232
15, 3, 1075, 1647758774017, 1647759008232
15, 4, 1076, 1647758774017, 1647759008232
15, 5, 1077, 1647758774017, 1647759008232
15, 6, 1078, 1647758774017, 1647759008232
15, 7, 1079, 1647758774017, 1647759008232
15, 8, 1080, 1647758774017, 1647759008232
15, 9, 1081, 1647758774017, 1647759008232
15, 10, 1082, 1647758774017, 1647759008232
15, 11, 1083, 1647758774017, 1647759008232
15, 12, 1084, 1647758774017, 1647759008232
15, 13, 1085, 1647758774017, 1647759008232
15, 14, 1086, 1647758774017, 1647759008232
15, 15, 1087, 1647758774017, 1647759008232
15, 16, 1088, 1647758774017, 1647759008232
15, 17, 1089, 1647758774017, 1647759008232
15, 18, 1090, 1647758774017, 1647759008232
15, 19, 1091, 1647758774017, 1647759008232
15, 20, 1092, 1647758774017, 1647759008232
15, 21, 1093, 1647758774017, 1647759008232
15, 22, 1094, 1647758774017, 1647759008232
15, 23, 1095, 1647758774017, 1647759008232
15, 24, 1096, 1647758774017, 1647759008232
15, 25, 1097, 1647758774017, 1647759008232
15, 26, 1098, 1647758774017, 1647759008232
15, 27, 1099, 1647758774017, 1647759008232
15, 28, 1100, 1647758774017, 1647759008232
15, 29, 1101, 1647758774017, 1647759008232
15, 30, 1102, 1647758774017, 1647759008233
15, 31, 1103, 1647758774017, 1647759008233
15, 32, 1104, 1647758774017, 1647759008233
15, 33, 1105, 1647758774017, 1647759008233
15, 34, 1106, 1647758774017, 1647759008233
15, 35, 1107, 1647758774017, 1647759008233
15, 36, 1108, 1647758774017, 1647759008233
15, 37, 1109, 1647758774017, 1647759008233
15, 38, 1110, 1647758774017, 1647759008233
15, 39, 1111, 1647758774017, 1647759008233
15, 40, 1112, 1647758774017, 1647759008233
15, 41, 1113, 1647758774017, 1647759008233
15, 42, 1114, 1647758774017, 1647759008233
15, 43, 1115, 1647758774017, 1647759008233
15, 44, 1116, 1647758774017, 1647759008233
15, 45, 1117, 1647758774017, 1647759008233
15, 46, 1118, 1647758774017, 1647759008233
15, 47, 1119, 1647758774017, 1647759008233
15, 48, 1120, 1647758774017, 1647759008233
15, 49, 1121, 1647758774017, 1647759008233
15, 50, 1122, 1647758774017, 1647759008233
15, 51, 1123, 1647758774017, 1647759008233
15, 52, 1124, 1647758774017, 1647759008233
15, 53, 1125, 1647758774017, 1647759008233
15, 54, 1126, 1647758774017, 1647759008233
15, 55, 1127, 1647758774017, 1647759008233
15, 56, 1128, 1647758774017, 1647759008233
15, 57, 1129, 1647758774017, 1647759008233
15, 58, 1130, 1647758774017, 1647759008233
15, 59, 1131, 1647758774017, 1647759008233
15, 60, 1132, 1647758774017, 1647759008233
15, 61, 1133, 1647758774017, 1647759008233
15, 62, 1134, 1647758774017, 1647759008233
15, 63, 1135, 1647758774017, 1647759008233
15, 64, 1136, 1647758774017, 1647759008233
15, 65, 1137, 1647758774017, 1647759008233
15, 66, 1138, 1647758774017, 1647759008233
15, 67, 1139, 1647758774017, 1647759008233
15, 68, 1140, 1647758774017, 1647759008233
15, 69, 1141, 1647758774017, 1647759008233
15, 70, 1142, 1647758774017, 1647759008233
15, 71, 1143, 1647758774017, 1647759008233
15, 72, 1144, 1647758774017, 1647759008233
15, 73, 1145, 1647758774017, 1647759008233
15, 74, 1146, 1647758774017, 1647759008233
15, 75, 1147, 1647758774017, 1647759008233
15, 76, 1148, 1647758774017, 1647759008233
15, 77, 1149, 1647758774017, 1647759008233
15, 78, 1150, 1647758774017, 1647759008234
15, 79, 1151, 1647758774017, 1647759008234
15, 80, 1152, 1647758774017, 1647759008234
15, 81, 1153, 1647758774017, 1647759008234
15, 82, 1154, 1647758774017, 1647759008234
15, 83, 1155, 1647758774017, 1647759008234
15, 84, 1156, 1647758774017, 1647759008234
15, 85, 1157, 1647758774017, 1647759008234
15, 86, 1158, 1647758774017, 1647759008234
15, 87, 1159, 1647758774017, 1647759008234
15, 88, 1160, 1647758774017, 1647759008234
15, 89, 1161, 1647758774017, 1647759008234
15, 90, 1162, 1647758774017, 1647759008234
15, 91, 1163, 1647758774017, 1647759008234
15, 92, 1164, 1647758774017, 1647759008234
15, 93, 1165, 1647758774017, 1647759008234
15, 94, 1166, 1647758774017, 1647759008234
15, 95, 1167, 1647758774018, 1647759008234
15, 96, 1168, 1647758774018, 1647759008234
15, 97, 1169, 1647758774018, 1647759008234
15, 98, 1170, 1647758774018, 1647759008234
15, 99, 1171, 1647758774018, 1647759008234
15, 100, 1172, 1647758774018, 1647759008234
15, 101, 1173, 1647758774018, 1647759008234
15, 102, 1174, 1647758774018, 1647759008234
15, 103, 1175, 1647758774018, 1647759008234
15, 104, 1176, 1647758774018, 1647759008234
15, 105, 1177, 1647758774018, 1647759008234
15, 106, 1178, 1647758774018, 1647759008235
15, 107, 1179, 1647758774018, 1647759008236
15, 108, 1180, 1647758774018, 1647759008236
15, 109, 1181, 1647758774018, 1647759008236
16, 1, 1182, 1647758774047, 1647759008261
16, 2, 1183, 1647758774047, 1647759008261
16, 3, 1184, 1647758774047, 1647759008261
16, 4, 1185, 1647758774047, 1647759008261
16, 5, 1186, 1647758774047, 1647759008261
16, 6, 1187, 1647758774047, 1647759008261
16, 7, 1188, 1647758774047, 1647759008261
16, 8, 1189, 1647758774047, 1647759008261
16, 9, 1190, 1647758774047, 1647759008261
16, 10, 1191, 1647758774047, 1647759008262
16, 11, 1192, 1647758774047, 1647759008262
16, 12, 1193, 1647758774047, 1647759008262
16, 13, 1194, 1647758774047, 1647759008262
16, 14, 1195, 1647758774047, 1647759008262
16, 15, 1196, 1647758774047, 1647759008262
16, 16, 1197, 1647758774047, 1647759008262
16, 17, 1198, 1647758774047, 1647759008262
16, 18, 1199, 1647758774047, 1647759008262
16, 19, 1200, 1647758774047, 1647759008262
16, 20, 1201, 1647758774047, 1647759008262
16, 21, 1202, 1647758774047, 1647759008262
16, 22, 1203, 1647758774047, 1647759008262
16, 23, 1204, 1647758774047, 1647759008262
16, 24, 1205, 1647758774047, 1647759008262
16, 25, 1206, 1647758774047, 1647759008262
16, 26, 1207, 1647758774047, 1647759008262
16, 27, 1208, 1647758774047, 1647759008262
16, 28, 1209, 1647758774047, 1647759008262
16, 29, 1210, 1647758774047, 1647759008262
16, 30, 1211, 1647758774047, 1647759008262
16, 31, 1212, 1647758774047, 1647759008262
16, 32, 1213, 1647758774047, 1647759008262
16, 33, 1214, 1647758774047, 1647759008262
16, 34, 1215, 1647758774047, 1647759008262
16, 35, 1216, 1647758774047, 1647759008262
16, 36, 1217, 1647758774047, 1647759008262
16, 37, 1218, 1647758774047, 1647759008262
16, 38, 1219, 1647758774047, 1647759008262
16, 39, 1220, 1647758774047, 1647759008262
16, 40, 1221, 1647758774047, 1647759008262
16, 41, 1222, 1647758774047, 1647759008262
16, 42, 1223, 1647758774047, 1647759008262
16, 43, 1224, 1647758774047, 1647759008262
16, 44, 1225, 1647758774047, 1647759008262
16, 45, 1226, 1647758774047, 1647759008262
16, 46, 1227, 1647758774047, 1647759008262
16, 47, 1228, 1647758774048, 1647759008262
16, 48, 1229, 1647758774048, 1647759008262
16, 49, 1230, 1647758774048, 1647759008263
16, 50, 1231, 1647758774048, 1647759008263
16, 51, 1232, 1647758774048, 1647759008263
16, 52, 1233, 1647758774048, 1647759008263
16, 53, 1234, 1647758774048, 1647759008263
16, 54, 1235, 1647758774048, 1647759008263
16, 55, 1236, 1647758774048, 1647759008263
16, 56, 1237, 1647758774048, 1647759008263
16, 57, 1238, 1647758774048, 1647759008263
16, 58, 1239, 1647758774048, 1647759008263
16, 59, 1240, 1647758774048, 1647759008263
16, 60, 1241, 1647758774048, 1647759008263
16, 61, 1242, 1647758774048, 1647759008263
16, 62, 1243, 1647758774048, 1647759008263
16, 63, 1244, 1647758774048, 1647759008263
16, 64, 1245, 1647758774048, 1647759008263
16, 65, 1246, 1647758774048, 1647759008263
16, 66, 1247, 1647758774048, 1647759008263
16, 67, 1248, 1647758774048, 1647759008263
16, 68, 1249, 1647758774048, 1647759008263
16, 69, 1250, 1647758774048, 1647759008263
16, 70, 1251, 1647758774048, 1647759008263
16, 71, 1252, 1647758774048, 1647759008263
16, 72, 1253, 1647758774048, 1647759008263
16, 73, 1254, 1647758774048, 1647759008263
16, 74, 1255, 1647758774048, 1647759008263
16, 75, 1256, 1647758774048, 1647759008263
16, 76, 1257, 1647758774048, 1647759008263
16, 77, 1258, 1647758774048, 1647759008263
16, 78, 1259, 1647758774048, 1647759008263
16, 79, 1260, 1647758774048, 1647759008263
16, 80, 1261, 1647758774048, 1647759008263
16, 81, 1262, 1647758774048, 1647759008263
16, 82, 1263, 1647758774048, 1647759008263
16, 83, 1264, 1647758774048, 1647759008263
16, 84, 1265, 1647758774048, 1647759008263
16, 85, 1266, 1647758774048, 1647759008263
16, 86, 1267, 1647758774048, 1647759008263
16, 87, 1268, 1647758774048, 1647759008263
16, 88, 1269, 1647758774048, 1647759008263
16, 89, 1270, 1647758774048, 1647759008263
16, 90, 1271, 1647758774048, 1647759008263
16, 91, 1272, 1647758774048, 1647759008263
16, 92, 1273, 1647758774048, 1647759008264
16, 93, 1274, 1647758774048, 1647759008264
16, 94, 1275, 1647758774048, 1647759008264
16, 95, 1276, 1647758774048, 1647759008264
16, 96, 1277, 1647758774048, 1647759008264
16, 97, 1278, 1647758774048, 1647759008264
16, 98, 1279, 1647758774048, 1647759008264
16, 99, 
