12, 36, 773, 1647751801379, 1647752035626
12, 37, 774, 1647751801379, 1647752035626
12, 38, 775, 1647751801379, 1647752035626
12, 39, 776, 1647751801379, 1647752035626
12, 40, 777, 1647751801379, 1647752035626
13, 1, 845, 1647751801408, 1647752035651
13, 2, 846, 1647751801408, 1647752035652
13, 3, 847, 1647751801408, 1647752035652
13, 4, 848, 1647751801408, 1647752035653
13, 5, 849, 1647751801408, 1647752035653
13, 6, 850, 1647751801408, 1647752035653
13, 7, 851, 1647751801408, 1647752035653
13, 8, 852, 1647751801408, 1647752035653
13, 9, 853, 1647751801408, 1647752035653
13, 10, 854, 1647751801408, 1647752035653
13, 11, 855, 1647751801408, 1647752035653
13, 12, 856, 1647751801408, 1647752035653
13, 13, 857, 1647751801408, 1647752035653
13, 14, 858, 1647751801408, 1647752035653
13, 15, 859, 1647751801408, 1647752035653
13, 16, 860, 1647751801408, 1647752035653
13, 17, 861, 1647751801408, 1647752035653
13, 18, 862, 1647751801408, 1647752035653
13, 19, 863, 1647751801408, 1647752035653
13, 20, 864, 1647751801408, 1647752035653
13, 21, 865, 1647751801408, 1647752035653
13, 22, 866, 1647751801408, 1647752035653
13, 23, 867, 1647751801408, 1647752035653
13, 24, 868, 1647751801408, 1647752035653
13, 25, 869, 1647751801408, 1647752035653
13, 26, 870, 1647751801408, 1647752035653
13, 27, 871, 1647751801408, 1647752035653
13, 28, 872, 1647751801408, 1647752035653
13, 29, 873, 1647751801408, 1647752035653
13, 30, 874, 1647751801408, 1647752035653
13, 31, 875, 1647751801408, 1647752035653
13, 32, 876, 1647751801408, 1647752035653
13, 33, 877, 1647751801408, 1647752035653
13, 34, 878, 1647751801408, 1647752035653
13, 35, 879, 1647751801408, 1647752035653
13, 36, 880, 1647751801408, 1647752035653
13, 37, 881, 1647751801408, 1647752035653
13, 38, 882, 1647751801408, 1647752035653
13, 39, 883, 1647751801408, 1647752035653
13, 40, 884, 1647751801408, 1647752035653
13, 41, 885, 1647751801408, 1647752035653
13, 42, 886, 1647751801408, 1647752035653
13, 43, 887, 1647751801408, 1647752035653
13, 44, 888, 1647751801408, 1647752035653
13, 45, 889, 1647751801408, 1647752035653
13, 46, 890, 1647751801408, 1647752035653
13, 47, 891, 1647751801408, 1647752035653
13, 48, 892, 1647751801408, 1647752035653
13, 49, 893, 1647751801408, 1647752035653
13, 50, 894, 1647751801408, 1647752035653
13, 51, 895, 1647751801408, 1647752035653
13, 52, 896, 1647751801408, 1647752035654
13, 53, 897, 1647751801408, 1647752035654
13, 54, 898, 1647751801408, 1647752035654
13, 55, 899, 1647751801408, 1647752035654
13, 56, 900, 1647751801408, 1647752035654
13, 57, 901, 1647751801408, 1647752035654
13, 58, 902, 1647751801408, 1647752035654
13, 59, 903, 1647751801408, 1647752035654
13, 60, 904, 1647751801408, 1647752035654
13, 61, 905, 1647751801408, 1647752035654
13, 62, 906, 1647751801408, 1647752035654
13, 63, 907, 1647751801408, 1647752035654
13, 64, 908, 1647751801408, 1647752035654
13, 65, 909, 1647751801408, 1647752035654
13, 66, 910, 1647751801408, 1647752035654
13, 67, 911, 1647751801408, 1647752035654
13, 68, 912, 1647751801408, 1647752035654
13, 69, 913, 1647751801408, 1647752035654
13, 70, 914, 1647751801408, 1647752035654
13, 71, 915, 1647751801408, 1647752035654
13, 72, 916, 1647751801408, 1647752035654
13, 73, 917, 1647751801408, 1647752035654
13, 74, 918, 1647751801408, 1647752035654
13, 75, 919, 1647751801408, 1647752035654
13, 76, 920, 1647751801408, 1647752035654
13, 77, 921, 1647751801408, 1647752035654
13, 78, 922, 1647751801408, 1647752035654
13, 79, 923, 1647751801408, 1647752035654
13, 80, 924, 1647751801408, 1647752035654
13, 81, 925, 1647751801408, 1647752035654
13, 82, 926, 1647751801408, 1647752035654
13, 83, 927, 1647751801408, 1647752035654
13, 84, 928, 1647751801408, 1647752035654
13, 85, 929, 1647751801408, 1647752035654
13, 86, 930, 1647751801408, 1647752035654
13, 87, 931, 1647751801408, 1647752035654
13, 88, 932, 1647751801408, 1647752035654
13, 89, 933, 1647751801408, 1647752035654
13, 90, 934, 1647751801408, 1647752035654
13, 91, 935, 1647751801408, 1647752035654
13, 92, 936, 1647751801408, 1647752035654
13, 93, 937, 1647751801408, 1647752035654
13, 94, 938, 1647751801408, 1647752035656
13, 95, 939, 1647751801411, 1647752035656
13, 96, 940, 1647751801411, 1647752035656
13, 97, 941, 1647751801411, 1647752035656
13, 98, 942, 1647751801411, 1647752035656
13, 99, 943, 1647751801411, 1647752035656
13, 100, 944, 1647751801411, 1647752035656
13, 101, 945, 1647751801411, 1647752035656
13, 102, 946, 1647751801411, 1647752035656
13, 103, 947, 1647751801411, 1647752035656
13, 104, 948, 1647751801411, 1647752035656
13, 105, 949, 1647751801411, 1647752035656
13, 106, 950, 1647751801411, 1647752035656
13, 107, 951, 1647751801411, 1647752035656
13, 108, 952, 1647751801411, 1647752035656
13, 109, 953, 1647751801411, 1647752035656
13, 110, 954, 1647751801411, 1647752035656
13, 111, 955, 1647751801411, 1647752035656
13, 112, 956, 1647751801411, 1647752035656
13, 113, 957, 1647751801411, 1647752035656
13, 114, 958, 1647751801411, 1647752035656
13, 115, 959, 1647751801411, 1647752035656
13, 116, 960, 1647751801411, 1647752035656
13, 117, 961, 1647751801411, 1647752035656
13, 118, 962, 1647751801411, 1647752035656
13, 119, 963, 1647751801411, 1647752035656
13, 120, 964, 1647751801411, 1647752035656
14, 1, 965, 1647751801438, 1647752035681
14, 2, 966, 1647751801438, 1647752035681
14, 3, 967, 1647751801438, 1647752035681
14, 4, 968, 1647751801438, 1647752035681
14, 5, 969, 1647751801438, 1647752035681
14, 6, 970, 1647751801438, 1647752035681
14, 7, 971, 1647751801438, 1647752035682
14, 8, 972, 1647751801438, 1647752035682
14, 9, 973, 1647751801438, 1647752035682
14, 10, 974, 1647751801438, 1647752035682
14, 11, 975, 1647751801438, 1647752035682
14, 12, 976, 1647751801438, 1647752035682
14, 13, 977, 1647751801438, 1647752035682
14, 14, 978, 1647751801438, 1647752035682
14, 15, 979, 1647751801438, 1647752035682
14, 16, 980, 1647751801438, 1647752035682
14, 17, 981, 1647751801438, 1647752035682
14, 18, 982, 1647751801438, 1647752035682
14, 19, 983, 1647751801438, 1647752035682
14, 20, 984, 1647751801438, 1647752035682
14, 21, 985, 1647751801438, 1647752035682
14, 22, 986, 1647751801438, 1647752035682
14, 23, 987, 1647751801438, 1647752035682
14, 24, 988, 1647751801438, 1647752035682
14, 25, 989, 1647751801438, 1647752035683
14, 26, 990, 1647751801438, 1647752035683
14, 27, 991, 1647751801438, 1647752035683
14, 28, 992, 1647751801438, 1647752035683
14, 29, 993, 1647751801438, 1647752035683
14, 30, 994, 1647751801438, 1647752035683
14, 31, 995, 1647751801438, 1647752035683
14, 32, 996, 1647751801438, 1647752035683
14, 33, 997, 1647751801438, 1647752035683
14, 34, 998, 1647751801438, 1647752035683
14, 35, 999, 1647751801438, 1647752035683
14, 36, 1000, 1647751801438, 1647752035683
14, 37, 1001, 1647751801438, 1647752035683
14, 38, 1002, 1647751801438, 1647752035683
14, 39, 1003, 1647751801438, 1647752035683
14, 40, 1004, 1647751801438, 1647752035683
14, 41, 1005, 1647751801438, 1647752035683
14, 42, 1006, 1647751801438, 1647752035683
14, 43, 1007, 1647751801438, 1647752035683
14, 44, 1008, 1647751801438, 1647752035683
14, 45, 1009, 1647751801438, 1647752035683
14, 46, 1010, 1647751801438, 1647752035683
14, 47, 1011, 1647751801438, 1647752035683
14, 48, 1012, 1647751801438, 1647752035683
14, 49, 1013, 1647751801438, 1647752035683
14, 50, 1014, 1647751801438, 1647752035683
14, 51, 1015, 1647751801438, 1647752035683
14, 52, 1016, 1647751801438, 1647752035683
14, 53, 1017, 1647751801438, 1647752035683
14, 54, 1018, 1647751801438, 1647752035683
14, 55, 1019, 1647751801438, 1647752035683
14, 56, 1020, 1647751801438, 1647752035683
14, 57, 1021, 1647751801438, 1647752035683
14, 58, 1022, 1647751801438, 1647752035683
14, 59, 1023, 1647751801438, 1647752035683
14, 60, 1024, 1647751801438, 1647752035683
14, 61, 1025, 1647751801438, 1647752035683
14, 62, 1026, 1647751801438, 1647752035683
14, 63, 1027, 1647751801438, 1647752035683
14, 64, 1028, 1647751801438, 1647752035683
14, 65, 1029, 1647751801438, 1647752035683
14, 66, 1030, 1647751801438, 1647752035683
14, 67, 1031, 1647751801438, 1647752035683
14, 68, 1032, 1647751801438, 1647752035683
14, 69, 1033, 1647751801438, 1647752035683
14, 70, 1034, 1647751801438, 1647752035683
14, 71, 1035, 1647751801438, 1647752035683
14, 72, 1036, 1647751801438, 1647752035683
14, 73, 1037, 1647751801438, 1647752035683
14, 74, 1038, 1647751801438, 1647752035683
14, 75, 1039, 1647751801438, 1647752035683
14, 76, 1040, 1647751801438, 1647752035683
14, 77, 1041, 1647751801438, 1647752035683
14, 78, 1042, 1647751801438, 1647752035683
14, 79, 1043, 1647751801438, 1647752035683
14, 80, 1044, 1647751801438, 1647752035684
14, 81, 1045, 1647751801438, 1647752035684
14, 82, 1046, 1647751801438, 1647752035684
14, 83, 1047, 1647751801438, 1647752035684
14, 84, 1048, 1647751801438, 1647752035684
14, 85, 1049, 1647751801438, 1647752035684
14, 86, 1050, 1647751801438, 1647752035684
14, 87, 1051, 1647751801438, 1647752035684
14, 88, 1052, 1647751801438, 1647752035684
14, 89, 1053, 1647751801438, 1647752035684
14, 90, 1054, 1647751801438, 1647752035684
14, 91, 1055, 1647751801438, 1647752035684
14, 92, 1056, 1647751801438, 1647752035684
14, 93, 1057, 1647751801438, 1647752035684
14, 94, 1058, 1647751801438, 1647752035685
14, 95, 1059, 1647751801440, 1647752035685
14, 96, 1060, 1647751801441, 1647752035685
14, 97, 1061, 1647751801441, 1647752035685
14, 98, 1062, 1647751801441, 1647752035685
14, 99, 1063, 1647751801441, 1647752035685
14, 100, 1064, 1647751801441, 1647752035685
14, 101, 1065, 1647751801441, 1647752035685
14, 102, 1066, 1647751801441, 1647752035685
14, 103, 1067, 1647751801441, 1647752035685
14, 104, 1068, 1647751801441, 1647752035685
14, 105, 1069, 1647751801441, 1647752035685
14, 106, 1070, 1647751801441, 1647752035685
14, 107, 1071, 1647751801441, 1647752035685
14, 108, 1072, 1647751801441, 1647752035685
15, 1, 1073, 1647751801468, 1647752035710
15, 2, 1074, 1647751801468, 1647752035710
15, 3, 1075, 1647751801468, 1647752035710
15, 4, 1076, 1647751801468, 1647752035710
15, 5, 1077, 1647751801468, 1647752035710
15, 6, 1078, 1647751801468, 1647752035710
15, 7, 1079, 1647751801468, 1647752035710
15, 8, 1080, 1647751801468, 1647752035710
15, 9, 1081, 1647751801468, 1647752035710
15, 10, 1082, 1647751801468, 1647752035710
15, 11, 1083, 1647751801468, 1647752035710
15, 12, 1084, 1647751801468, 1647752035710
15, 13, 1085, 1647751801468, 1647752035710
15, 14, 1086, 1647751801468, 1647752035710
15, 15, 1087, 1647751801468, 1647752035710
15, 16, 1088, 1647751801468, 1647752035710
15, 17, 1089, 1647751801468, 1647752035711
15, 18, 1090, 1647751801468, 1647752035711
15, 19, 1091, 1647751801468, 1647752035711
15, 20, 1092, 1647751801468, 1647752035711
15, 21, 1093, 1647751801468, 1647752035711
15, 22, 1094, 1647751801468, 1647752035711
15, 23, 1095, 1647751801468, 1647752035711
15, 24, 1096, 1647751801468, 1647752035711
15, 25, 1097, 1647751801468, 1647752035711
15, 26, 1098, 1647751801468, 1647752035711
15, 27, 1099, 1647751801468, 1647752035711
15, 28, 1100, 1647751801468, 1647752035711
15, 29, 1101, 1647751801468, 1647752035711
15, 30, 1102, 1647751801468, 1647752035711
15, 31, 1103, 1647751801468, 1647752035711
15, 32, 1104, 1647751801468, 1647752035711
15, 33, 1105, 1647751801468, 1647752035711
15, 34, 1106, 1647751801468, 1647752035711
15, 35, 1107, 1647751801468, 1647752035711
15, 36, 1108, 1647751801468, 1647752035711
15, 37, 1109, 1647751801468, 1647752035711
15, 38, 1110, 1647751801468, 1647752035711
15, 39, 1111, 1647751801468, 1647752035711
15, 40, 1112, 1647751801468, 1647752035711
15, 41, 1113, 1647751801468, 1647752035711
15, 42, 1114, 1647751801468, 1647752035711
15, 43, 1115, 1647751801468, 1647752035711
15, 44, 1116, 1647751801468, 1647752035711
15, 45, 1117, 1647751801468, 1647752035711
15, 46, 1118, 1647751801468, 1647752035711
15, 47, 1119, 1647751801468, 1647752035711
15, 48, 1120, 1647751801468, 1647752035711
15, 49, 1121, 1647751801468, 1647752035711
15, 50, 1122, 1647751801468, 1647752035711
15, 51, 1123, 1647751801468, 1647752035711
15, 52, 1124, 1647751801468, 1647752035711
15, 53, 1125, 1647751801468, 1647752035711
15, 54, 1126, 1647751801468, 1647752035711
15, 55, 1127, 1647751801468, 1647752035711
15, 56, 1128, 1647751801468, 1647752035711
15, 57, 1129, 1647751801468, 1647752035711
15, 58, 1130, 1647751801468, 1647752035711
15, 59, 1131, 1647751801468, 1647752035713
15, 60, 1132, 1647751801468, 1647752035713
15, 61, 1133, 1647751801468, 1647752035713
15, 62, 1134, 1647751801468, 1647752035713
15, 63, 1135, 1647751801468, 1647752035713
15, 64, 1136, 1647751801468, 1647752035713
15, 65, 1137, 1647751801468, 1647752035713
15, 66, 1138, 1647751801468, 1647752035713
15, 67, 1139, 1647751801468, 1647752035713
15, 68, 1140, 1647751801468, 1647752035713
15, 69, 1141, 1647751801468, 1647752035713
15, 70, 1142, 1647751801468, 1647752035713
15, 71, 1143, 1647751801468, 1647752035713
15, 72, 1144, 1647751801468, 1647752035713
15, 73, 1145, 1647751801468, 1647752035713
15, 74, 1146, 1647751801468, 1647752035713
15, 75, 1147, 1647751801468, 1647752035713
15, 76, 1148, 1647751801468, 1647752035713
15, 77, 1149, 1647751801468, 1647752035713
15, 78, 1150, 1647751801468, 1647752035713
15, 79, 1151, 1647751801468, 1647752035713
15, 80, 1152, 1647751801468, 1647752035713
15, 81, 1153, 1647751801468, 1647752035713
15, 82, 1154, 1647751801468, 1647752035713
15, 83, 1155, 1647751801468, 1647752035713
15, 84, 1156, 1647751801468, 1647752035713
15, 85, 1157, 1647751801468, 1647752035713
15, 86, 1158, 1647751801468, 1647752035713
15, 87, 1159, 1647751801468, 1647752035713
15, 88, 1160, 1647751801468, 1647752035713
15, 89, 1161, 1647751801468, 1647752035713
15, 90, 1162, 1647751801468, 1647752035713
15, 91, 1163, 1647751801468, 1647752035713
15, 92, 1164, 1647751801468, 1647752035713
15, 93, 1165, 1647751801468, 1647752035713
15, 94, 1166, 1647751801468, 1647752035714
15, 95, 1167, 1647751801469, 1647752035714
15, 96, 1168, 1647751801469, 1647752035714
15, 97, 1169, 1647751801469, 1647752035714
15, 98, 1170, 1647751801469, 1647752035714
15, 99, 1171, 1647751801469, 1647752035714
15, 100, 1172, 1647751801469, 1647752035714
15, 101, 1173, 1647751801469, 1647752035714
15, 102, 1174, 1647751801469, 1647752035714
15, 103, 1175, 1647751801469, 1647752035714
15, 104, 1176, 1647751801469, 1647752035714
15, 105, 1177, 1647751801469, 1647752035714
15, 106, 1178, 1647751801469, 1647752035715
15, 107, 1179, 1647751801469, 1647752035715
15, 108, 1180, 1647751801469, 1647752035715
15, 109, 1181, 1647751801469, 1647752035715
16, 1, 1182, 1647751801498, 1647752035741
16, 2, 1183, 1647751801498, 1647752035741
16, 3, 1184, 1647751801498, 1647752035741
16, 4, 1185, 1647751801498, 1647752035741
16, 5, 1186, 1647751801498, 1647752035741
16, 6, 1187, 1647751801498, 1647752035741
16, 7, 
